order_date,order_code,tkt_code,order_intrnl_line_num,actl_batch_qty,cstmry_actl_batch_qty,metric_actl_batch_qty,matl_price,cstmry_matl_price,metric_matl_price,haul_price,cstmry_haul_price,metric_haul_price,delv_price,cstmry_delv_price,metric_delv_price,cost,cost_uom,cstmry_cost,metric_cost,cost_ext_code,ext_matl_cost_amt,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,orig_delv_qty,cstmry_orig_delv_qty,metric_orig_delv_qty,order_delv_qty,cstmry_order_delv_qty,metric_order_delv_qty,dump_qty,cstmry_dump_qty,metric_dump_qty,pre_batched_qty,cstmry_pre_batched_qty,metric_pre_batched_qty,resold_qty,cstmry_resold_qty,metric_resold_qty,price_qty,cstmry_price_qty,metric_price_qty,tkt_qty,cstmry_tkt_qty,metric_tkt_qty,resold_tkt_code,rm_slump,rm_slump_uom,rm_mix_flag,ext_price_amt,ship_plant_code,susp_rsn_code,invy_adjust_code,sales_anl_adjust_code,moved_order_date,moved_to_order_code,moved_from_order_code,reused_order_date,reused_order_code,batch_code,am_min_temp,invc_round_diff_amt,chrg_cart_code,ext_matl_price,ext_haul_price,ext_delv_price,inventory_update_qty,temperature,temperature_uom,energy_consumed,energy_consumed_uom,pct_hydrate,record_origin_code,pre_batched_water_qty,pre_batched_water_uom,pre_batched_uom,order_num,version,seq_num,external_plant_code,dump_water_qty,ext_pay_cart_amt,pay_cart_qty,pay_cart_qty_uom,pay_cart_rate_amt,min_slump,max_slump,update_date,u_version,lot_num_list
2025-02-06 00:00:00,           2,  594289,11,6.00,6.00,4.59,,,,,,,,,,,,,,,,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,20.00,20.00,15.29,,,,,,,,,,6.00,6.00,4.59,6.00,6.00,4.59,,    4.00,,True,948.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-06 10:58:50.580000,!,
2025-02-06 00:00:00,          28,  594285,1,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1575.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-06 09:44:08.980000,!,
2025-02-06 00:00:00,          28,  594287,1,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,18.00,18.00,13.76,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1575.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-06 10:18:39.170000,!,
2025-02-06 00:00:00,          29,  594291,7,8.75,8.75,6.69,,,,,,,,,,,,,,,,8.75,8.75,6.69,40003,40003,40013,8.75,8.75,6.69,8.75,8.75,6.69,,,,,,,,,,8.75,8.75,6.69,8.75,8.75,6.69,,    4.00,,True,1347.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-06 11:14:46.020000,!,
2025-02-06 00:00:00,          29,  594293,7,8.75,8.75,6.69,,,,,,,,,,,,,,,,8.75,8.75,6.69,40003,40003,40013,8.75,8.75,6.69,17.50,17.50,13.38,,,,,,,,,,8.75,8.75,6.69,8.75,8.75,6.69,,    4.00,,True,1347.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-06 11:27:50.780000,!,
2025-02-06 00:00:00,          29,  594295,7,8.50,8.50,6.50,,,,,,,,,,,,,,,,8.50,8.50,6.50,40003,40003,40013,8.50,8.50,6.50,26.00,26.00,19.88,,,,,,,,,,8.50,8.50,6.50,8.50,8.50,6.50,,    4.00,,True,1309.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-06 11:37:15.040000,!,
2025-02-07 00:00:00,           1,  594333,1,10.00,10.00,7.65,,,,,,,,,,,,,,,,10.00,10.00,7.65,40003,40003,40013,10.00,10.00,7.65,10.00,10.00,7.65,,,,,,,,,,10.00,10.00,7.65,10.00,10.00,7.65,,    1.00,,True,1560.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 09:32:37.430000,!,
2025-02-07 00:00:00,           1,  594346,1,10.00,10.00,7.65,,,,,,,,,,,,,,,,10.00,10.00,7.65,40003,40003,40013,10.00,10.00,7.65,20.00,20.00,15.29,,,,,,,,,,10.00,10.00,7.65,10.00,10.00,7.65,,    1.00,,True,1560.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 10:52:54.360000,!,
2025-02-07 00:00:00,           3,  594314,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,5       ,,True,1529.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 07:33:20.670000,!,
2025-02-07 00:00:00,           3,  594320,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,18.75,18.75,14.33,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,5       ,,True,1489.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 08:14:12.390000,!,
2025-02-07 00:00:00,           3,  594327,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.25,28.25,21.60,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,5       ,,True,1529.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 08:51:24.240000,!,
2025-02-07 00:00:00,           3,  594337,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,37.75,37.75,28.86,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,5       ,,True,1529.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 10:01:58.980000,!,
2025-02-07 00:00:00,           3,  594351,1,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,45.75,45.75,34.98,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,5       ,,True,1288.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 11:27:51.280000,"""",
2025-02-07 00:00:00,           3,  594352,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,47.25,47.25,36.12,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,5       ,,True,1529.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 11:29:00.600000,!,
2025-02-07 00:00:00,           7,  594302,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1757.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 06:11:51.440000,!,
2025-02-07 00:00:00,           7,  594306,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1757.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 06:36:47.760000,!,
2025-02-07 00:00:00,           7,  594317,1,5.50,5.50,4.20,,,,,,,,,,,,,,,,5.50,5.50,4.20,40003,40003,40013,5.50,5.50,4.20,24.50,24.50,18.73,,,,,,,,,,5.50,5.50,4.20,5.50,5.50,4.20,,    4.00,,True,1017.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 08:00:12.550000,!,
2025-02-07 00:00:00,           9,  594338,1,7.50,7.50,5.73,,,,,,,,,,,,,,,,7.50,7.50,5.73,40003,40003,40013,7.50,7.50,5.73,7.50,7.50,5.73,,,,,,,,,,7.50,7.50,5.73,7.50,7.50,5.73,,5.00    ,,True,1466.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 10:09:23.220000,!,
2025-02-07 00:00:00,          10,  594329,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1563.25,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 09:10:48.480000,!,
2025-02-07 00:00:00,          10,  594340,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,18.75,18.75,14.33,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1605.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 10:20:27.500000,!,
2025-02-07 00:00:00,          10,  594355,1,2.00,2.00,1.53,,,,,,,,,,,,,,,,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,20.75,20.75,15.86,,,,,,,,,,2.00,2.00,1.53,2.00,2.00,1.53,,    4.00,,True,338.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 11:43:36.100000,!,
2025-02-07 00:00:00,          11,  594304,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1691.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 06:29:09.530000,!,
2025-02-07 00:00:00,          11,  594309,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1691.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 06:55:47.020000,!,
2025-02-07 00:00:00,          11,  594313,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,28.25,28.25,21.60,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1646.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 07:31:19.530000,!,
2025-02-07 00:00:00,          11,  594318,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,37.75,37.75,28.86,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1691.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 08:00:36.330000,!,
2025-02-07 00:00:00,          11,  594332,1,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,45.75,45.75,34.98,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1424.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 09:31:56.940000,!,
2025-02-07 00:00:00,          12,  594310,1,6.00,6.00,4.59,,,,,,,,,,,,,,,,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,6.00,6.00,4.59,,,,,,,,,,6.00,6.00,4.59,6.00,6.00,4.59,,    4.00,,True,984.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 07:15:28.200000,!,
2025-02-07 00:00:00,          15,  594323,7,9.50,9.50,7.26,147.50,147.50,192.93,0.00,0.00,0.00,147.50,147.50,192.93,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1401.25,  4,,,,,,,,,,,,,1401.25,0.00,1401.25,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 10:25:16.690000,#,
2025-02-07 00:00:00,          15,  594341,7,5.00,5.00,3.82,147.50,147.50,192.93,0.00,0.00,0.00,147.50,147.50,192.93,,,,,,,5.00,5.00,3.82,40003,40003,40013,5.00,5.00,3.82,5.00,5.00,3.82,,,,,,,,,,5.00,5.00,3.82,5.00,5.00,3.82,,    4.00,,True,737.50,  4,,,,,,,,,,,,,737.50,0.00,737.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 10:25:16.720000,#,
2025-02-07 00:00:00,          16,  594303,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 06:16:28.600000,!,
2025-02-07 00:00:00,          16,  594305,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,18.00,18.00,13.76,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 06:33:50.040000,!,
2025-02-07 00:00:00,          16,  594308,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,27.00,27.00,20.64,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 06:53:11.820000,!,
2025-02-07 00:00:00,          16,  594312,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,36.00,36.00,27.52,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 07:29:16.890000,!,
2025-02-07 00:00:00,          16,  594316,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,45.00,45.00,34.40,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 07:53:29.400000,!,
2025-02-07 00:00:00,          16,  594319,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,54.00,54.00,41.28,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 08:07:26.210000,!,
2025-02-07 00:00:00,          16,  594324,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,63.00,63.00,48.17,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 08:34:03.730000,!,
2025-02-07 00:00:00,          16,  594326,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,72.00,72.00,55.05,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 08:45:48.560000,!,
2025-02-07 00:00:00,          16,  594328,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,81.00,81.00,61.93,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 09:00:50.650000,!,
2025-02-07 00:00:00,          16,  594330,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,90.00,90.00,68.81,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 09:15:26.350000,!,
2025-02-07 00:00:00,          16,  594334,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,99.00,99.00,75.69,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 09:51:09.280000,!,
2025-02-07 00:00:00,          16,  594339,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,108.00,108.00,82.57,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 10:18:12.690000,!,
2025-02-07 00:00:00,          16,  594343,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,117.00,117.00,89.45,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 10:37:16.460000,!,
2025-02-07 00:00:00,          16,  594345,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,126.00,126.00,96.33,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 10:48:52.230000,!,
2025-02-07 00:00:00,          16,  594349,8,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,135.00,135.00,103.21,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,6       ,,True,1413.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 11:11:59.240000,!,
2025-02-07 00:00:00,          17,  594325,1,2.00,2.00,1.53,,,,,,,,,,,,,,,,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,2.00,2.00,1.53,,,,,,,,,,2.00,2.00,1.53,2.00,2.00,1.53,,2.00    ,,True,326.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 08:40:22.140000,!,
2025-02-07 00:00:00,          19,  594336,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1349.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 09:55:19.210000,!,
2025-02-07 00:00:00,          19,  594342,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1349.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 10:34:50.960000,!,
2025-02-07 00:00:00,          19,  594347,1,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,28.25,28.25,21.60,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1313.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 11:04:00.660000,!,
2025-02-07 00:00:00,          19,  594354,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,37.75,37.75,28.86,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1349.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 11:39:52.880000,!,
2025-02-07 00:00:00,          20,  594307,1,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,8.00,8.00,6.12,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1180.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 06:45:36.730000,!,
2025-02-07 00:00:00,          20,  594311,1,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,16.00,16.00,12.23,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1180.00,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 07:23:53.110000,!,
2025-02-07 00:00:00,          22,  594358,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1334.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 12:12:55.210000,!,
2025-02-07 00:00:00,          22,  594365,1,7.75,7.75,5.93,,,,,,,,,,,,,,,,7.75,7.75,5.93,40003,40003,40013,7.75,7.75,5.93,17.25,17.25,13.19,,,,,,,,,,7.75,7.75,5.93,7.75,7.75,5.93,,4       ,,True,1088.88,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 14:13:46.400000,!,
2025-02-07 00:00:00,          22,  594366,1,7.75,7.75,5.93,,,,,,,,,,,,,,,,7.75,7.75,5.93,40003,40003,40013,7.75,7.75,5.93,25.00,25.00,19.11,,,,,,,,,,7.75,7.75,5.93,7.75,7.75,5.93,,4       ,,True,1088.88,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 14:19:00.670000,!,
2025-02-07 00:00:00,          22,  594367,1,7.50,7.50,5.73,,,,,,,,,,,,,,,,7.50,7.50,5.73,40003,40003,40013,7.50,7.50,5.73,32.50,32.50,24.85,,,,,,,,,,7.50,7.50,5.73,7.50,7.50,5.73,,4       ,,True,1053.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 14:24:16.460000,!,
2025-02-07 00:00:00,          22,  594368,1,7.75,7.75,5.93,,,,,,,,,,,,,,,,7.75,7.75,5.93,40003,40003,40013,7.75,7.75,5.93,40.25,40.25,30.77,,,,,,,,,,7.75,7.75,5.93,7.75,7.75,5.93,,4       ,,True,1088.88,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 14:28:32,!,
2025-02-07 00:00:00,          22,  594369,1,7.25,7.25,5.54,,,,,,,,,,,,,,,,7.25,7.25,5.54,40003,40003,40013,7.25,7.25,5.54,47.50,47.50,36.32,,,,,,,,,,7.25,7.25,5.54,7.25,7.25,5.54,,4       ,,True,1018.63,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 14:34:08.830000,!,
2025-02-07 00:00:00,          31,  594359,20,7.75,7.75,5.93,,,,,,,,,,,,,,,,7.75,7.75,5.93,40003,40003,40013,7.75,7.75,5.93,7.75,7.75,5.93,,,,,,,,,,7.75,7.75,5.93,7.75,7.75,5.93,,    4.00,,True,1154.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 12:26:22.440000,!,
2025-02-07 00:00:00,          31,  594360,20,7.75,7.75,5.93,,,,,,,,,,,,,,,,7.75,7.75,5.93,40003,40003,40013,7.75,7.75,5.93,15.50,15.50,11.85,,,,,,,,,,7.75,7.75,5.93,7.75,7.75,5.93,,    4.00,,True,1154.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 12:40:23.740000,!,
2025-02-07 00:00:00,          31,  594361,20,7.75,7.75,5.93,,,,,,,,,,,,,,,,7.75,7.75,5.93,40003,40003,40013,7.75,7.75,5.93,23.25,23.25,17.78,,,,,,,,,,7.75,7.75,5.93,7.75,7.75,5.93,,    4.00,,True,1154.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 12:52:30.380000,!,
2025-02-07 00:00:00,          31,  594362,20,7.75,7.75,5.93,,,,,,,,,,,,,,,,7.75,7.75,5.93,40003,40003,40013,7.75,7.75,5.93,31.00,31.00,23.70,,,,,,,,,,7.75,7.75,5.93,7.75,7.75,5.93,,    4.00,,True,1154.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 13:04:54.150000,!,
2025-02-07 00:00:00,          31,  594363,20,7.50,7.50,5.73,,,,,,,,,,,,,,,,7.50,7.50,5.73,40003,40003,40013,7.50,7.50,5.73,38.50,38.50,29.43,,,,,,,,,,7.50,7.50,5.73,7.50,7.50,5.73,,    4.00,,True,1117.50,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 13:17:21.920000,!,
2025-02-07 00:00:00,          39,  594370,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1334.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 16:15:56.850000,!,
2025-02-07 00:00:00,          39,  594371,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1334.75,  4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 16:48:48.570000,!,
