order_date,order_code,order_intrnl_line_num,sort_line_num,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,price_qty,delv_price_flag,dflt_load_qty,cstmry_dflt_load_qty,metric_dflt_load_qty,dflt_load_qty_uom,order_qty_ext_code,order_dosage_qty,cstmry_order_dosage_qty,metric_order_dosage_qty,order_dosage_qty_uom,cstmry_order_dosage_qty_uom,metric_order_dosage_qty_uom,price_qty_ext_code,tkt_qty_ext_code,cred_price_adj_flag,cred_cost_adj_flag,order_qty,cstmry_order_qty,metric_order_qty,order_qty_uom,cstmry_order_qty_uom,metric_order_qty_uom,orig_order_qty,cstmry_orig_order_qty,metric_orig_order_qty,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,delv_to_date_qty,cstmry_delv_to_date_qty,metric_delv_to_date_qty,rm_slump,rm_slump_uom,rm_mix_flag,comment_text,usage_code,taxble_code,non_tax_rsn_code,invc_flag,sep_invc_flag,remove_rsn_code,proj_line_num,cust_line_num,curr_load_num,quote_code,am_min_temp,moved_order_date,moved_to_order_code,moved_from_order_code,invy_adjust_code,sales_anl_adjust_code,mix_design_user_name,mix_design_update_date,qc_approvl_flag,qc_approvl_date,batch_code,chrg_cart_code,cart_rate_amt,quote_rev_num,type_price,matl_price,mix_sent_to_lab_status,lab_transfer_date,auth_user_name,linked_prod_seq_num,linked_prod_time_gap,cart_cat,additional_samples,apply_to_contract,contracted_samples,exclude_from_sample_sched_rpt,total_samples_to_take,pct_hydrate,pumped_indicator_code,writeoff_qty,writeoff_first_load_flag,record_origin_code,other_form_chng_code,update_date,u_version,cart_plant_codes,cart_truck_types,cart_rates,sur_codes,sur_rate_amts,apply_sur_rate_hler_flags,sundry_chrg_table_ids,sundry_chrg_sep_invc_flags,apply_sundry_chrg_flags,lot_num_list
2025-02-14 00:00:00,          29,60,1,3323B       ,4000# AE                                ,4000# AE        ,     1,162.50,162.50,212.55,40003,40003,40013,36,1,14.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,14.00,14.00,10.70,40003,40003,40013,9.51,9.51,7.27,14.00,14.00,10.70,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:09:56.680000,&,,,,,,,,,,
2025-02-14 00:00:00,          30,1,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,171.50,171.50,224.32,40003,40003,40013,32,1,13.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,13.00,13.00,9.94,40003,40003,40013,9.00,9.00,6.88,13.00,13.00,9.94,40003,40003,40013,,,0.00,5       ,,True,,   4,1,,True,False,,,,2,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:09:56.180000,),,,,,,,,,,
2025-02-14 00:00:00,          31,6,1,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,9.25,False,9.25,9.25,7.07,40003,1,,,,,,,1,1,False,False,9.25,9.25,7.07,40003,40003,40013,9.51,9.51,7.27,9.25,9.25,7.07,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:53:58.940000,&,,,,,,,,,,
2025-02-14 00:00:00,          32,1,1,6321A       ,"MIX #2, 3000 PSI AE                     ","MIX #2, 3000 PSI",     1,166.50,166.50,217.78,40003,40003,40013,36,1,10.50,False,5.25,5.25,4.01,40003,1,,,,,,,1,1,False,False,10.50,10.50,8.03,40003,40003,40013,19.01,19.01,14.53,10.50,10.50,8.03,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:09:55.820000,',,,,,,,,,,
2025-02-14 00:00:00,          33,1,1,9103A       ,3000 PSI AE FND                         ,3000# AE FND    ,     1,132.00,132.00,172.66,40003,40003,40013,13,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   7,1,,False,False, 11,2,,,,,,,,,,,,False,,,,,,1,138.00,01,,,,,,,False,,False,,,,,False,,,2025-02-14 08:07:22.540000,"""",,,,,,,,,,
2025-02-14 00:00:00,          34,1,1,3362X       ,4000# NA                                ,4000# NA        ,     1,142.00,142.00,185.74,40003,40003,40013,12,1,0.00,False,2.00,2.00,1.53,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,False,False,,1,,,,,,,,,,,,False,,,,,,1,142.00,01,,,,,,,False,,False,,,,,False,,,2025-03-21 08:44:25.480000,#,,,,,,,,,,
2025-02-14 00:00:00,          35,1,1,3515A       ,5000# AE 0.40                           ,5000# AE 0.40   ,     1,159.00,159.00,207.97,40003,40003,40013,12,1,54.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,54.00,54.00,41.28,40003,40003,40013,56.00,56.00,42.81,54.00,54.00,41.28,40003,40003,40013,0.00,0.00,0.00,6.5     ,,True,,   1,1,,True,False,,4,,,,,,,,,,,,False,,,,,,1,159.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:10:58.820000,/,,,,,,,,,,
2025-02-14 00:00:00,          36,1,1,6513FFR     ,W6W-N25-96-12FR                         ,W6W-N25-96-12FR ,     1,159.00,159.00,207.97,40003,40003,40013,12,1,0.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,54.01,54.01,41.29,40003,40003,40013,54.01,54.01,41.29,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,False,False, 11,3,,,,,,,,,,,,False,,,,,,1,159.00,01,,,,,,,False,,False,,,,,False,,,2025-02-13 09:32:44.900000,"""",,,,,,,,,,
2025-02-14 00:00:00,          37,18,1,9462X       ,4000# NA PMP FTG                        ,4000# NA PMP FTG,     1,146.00,146.00,190.97,40003,40003,40013,12,1,107.25,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,107.25,107.25,82.00,40003,40003,40013,80.01,80.01,61.17,107.25,107.25,82.00,40003,40003,40013,0.00,0.00,0.00,5.00    ,,True,,   2,1,,True,False,,1,,12,,,,,,,,,,False,,,,,,1,146.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:53:52.770000,?,,,,,,,,,,
2025-02-14 00:00:00,          38,30,1,9243D       ,3500#AE FTR/WALL                        ,3500#AE FTR/WALL,     1,142.50,142.50,186.39,40003,40003,40013,24,1,26.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,26.00,26.00,19.88,40003,40003,40013,36.01,36.01,27.53,26.00,26.00,19.88,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,7,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:12:01.370000,*,,,,,,,,,,
2025-02-14 00:00:00,          39,1,1,3423A       ,4500 PSI AE WR [.45]                    ,4500# AE WR[.45],     1,161.00,161.00,210.59,40003,40003,40013,14,1,6.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,6.00,6.00,4.59,40003,40003,40013,0.00,0.00,0.00,4.00    ,,True,,   1,1,,True,False,,40,,,,,,,,,,,,False,,,,,,1,161.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:53:54.160000,#,,,,,,,,,,
2025-02-14 00:00:00,          40,98,1,1401B       ,4000 PSI AE                             ,4000 PSI AE     ,     1,162.50,162.50,212.55,40003,40003,40013,36,1,33.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,33.00,33.00,25.23,40003,40003,40013,28.01,28.01,21.41,33.00,33.00,25.23,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:12:04.840000,",",,,,,,,,,,
2025-02-14 00:00:00,          41,204,1,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,5.00,5.00,3.82,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,True,False,,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:54:01.520000,%,,,,,,,,,,
2025-02-14 00:00:00,          42,1,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,45.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,45.00,45.00,34.40,40003,40003,40013,38.01,38.01,29.06,45.00,45.00,34.40,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:53:59.550000,/,,,,,,,,,,
2025-02-14 00:00:00,          43,35,1,9363A       ,4000# AE FTG/WALL                       ,4000#AE FTG/WALL,     1,149.00,149.00,194.89,40003,40003,40013,14,1,46.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,46.50,46.50,35.55,40003,40003,40013,27.01,27.01,20.65,46.50,46.50,35.55,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   4,1,,True,False,,22,,,,,,,,,,,,False,,,,,,1,149.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:53:55.320000,.,,,,,,,,,,
2025-02-14 00:00:00,          44,1,1,3301B       ,3500# AE PC                             ,3500# AE PC     ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,0.00,False,5.00,5.00,3.82,40003,1,,,,,,,1,1,False,False,5.00,5.00,3.82,40003,40003,40013,5.00,5.00,3.82,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,False,False, 11,,119,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-14 08:10:45.760000,"""",,,,,,,,,,
2025-02-14 00:00:00,          45,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,160.00,160.00,209.28,40003,40003,40013,36,1,5.50,False,5.50,5.50,4.20,40003,1,,,,,,,1,1,False,False,5.50,5.50,4.20,40003,40003,40013,5.50,5.50,4.20,5.50,5.50,4.20,40003,40003,40013,0.00,0.00,0.00,4.00    ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:53:57.100000,#,,,,,,,,,,
2025-02-14 00:00:00,          46,1,1,3525A       ,4000# AE PC GARAGE SLAB                 ,4000# AE PC GARA,     1,148.00,148.00,193.58,40003,40003,40013,12,1,6.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,6.00,6.00,4.59,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,6,,,,,,,,,,,,False,,,,,,1,148.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:10:59.610000,$,,,,,,,,,,
2025-02-14 00:00:00,          47,1,1,8401A       ,6.5 BAG AE                              ,6.5 BAG AE      ,     1,164.50,164.50,215.16,40003,40003,40013,24,1,7.50,False,7.50,7.50,5.73,40003,1,,,,,,,1,1,False,False,7.50,7.50,5.73,40003,40003,40013,7.00,7.00,5.35,7.50,7.50,5.73,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   1,1,,True,False,,,18,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:12:00.510000,$,,,,,,,,,,
2025-02-14 00:00:00,          48,1,1,3302J       ,3500# NA                                ,3500# NA        ,     1,175.00,175.00,228.90,40003,40003,40013,32,1,23.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,23.00,23.00,17.58,40003,40003,40013,19.01,19.01,14.53,23.00,23.00,17.58,40003,40003,40013,,,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:54:02.890000,),,,,,,,,,,
2025-02-14 00:00:00,          49,1,1,3463A       ,4500 PSI AE WR                          ,4500 PSI AE WR  ,     1,169.50,169.50,221.70,40003,40003,40013,14,1,15.00,False,7.50,7.50,5.73,40003,1,,,,,,,1,1,False,False,15.00,15.00,11.47,40003,40003,40013,19.01,19.01,14.53,15.00,15.00,11.47,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,True,False,,2,,,,,,,,,,,,False,,,,,,1,169.50,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:53:55.800000,&,,,,,,,,,,
2025-02-14 00:00:00,          50,1,1,2403A       ,3500 PSI AE                             ,3500 PSI AE     ,     1,164.00,164.00,214.51,40003,40003,40013,12,1,4.00,False,,,0.00,40003,1,,,,,,,1,1,False,False,4.00,4.00,3.06,40003,40003,40013,3.00,3.00,2.29,4.00,4.00,3.06,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   7,1,,True,False,,2,,,,,,,,,,,,False,,,,,,1,164.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:10:59.240000,$,,,,,,,,,,
2025-02-14 00:00:00,          51,1,1,3302J       ,3500# NA                                ,3500# NA        ,     1,163.00,163.00,213.20,40003,40003,40013,36,1,56.75,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,56.75,56.75,43.39,40003,40003,40013,38.01,38.01,29.06,56.75,56.75,43.39,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:54:02.320000,1,,,,,,,,,,
2025-02-14 00:00:00,          52,1,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,15.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,15.50,15.50,11.85,40003,40003,40013,9.51,9.51,7.27,15.50,15.50,11.85,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:53:59.940000,(,,,,,,,,,,
2025-02-14 00:00:00,          53,1,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,9.75,False,9.75,9.75,7.45,40003,1,,,,,,,1,1,False,False,9.75,9.75,7.45,40003,40003,40013,9.51,9.51,7.27,9.75,9.75,7.45,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:54:00.190000,%,,,,,,,,,,
2025-02-14 00:00:00,          54,7,1,9143A       ,3000# PUMP FTR/WALL                     ,3000#PUMP FT/WLL,     1,143.00,143.00,187.04,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   4,1,,False,False, 11,,20,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-17 07:04:55.800000,#,,,,,,,,,,
2025-02-14 00:00:00,          55,1,1,6363A       ,"MIX#3, 3500# AE SF                      ","MIX#3,3500#AE SF",     1,145.00,145.00,189.66,40003,40003,40013,24,1,72.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,72.00,72.00,55.05,40003,40003,40013,72.01,72.01,55.05,72.00,72.00,55.05,40003,40003,40013,,,0.00,1.5     ,,True,,,1,,True,False,,,183,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:11:59.910000,4,,,,,,,,,,
2025-02-14 00:00:00,          56,1,1,3323B       ,4000# AE                                ,4000# AE        ,     1,171.50,171.50,224.32,40003,40003,40013,36,1,17.00,False,8.50,8.50,6.50,40003,1,,,,,,,1,1,False,False,17.00,17.00,13.00,40003,40003,40013,17.00,17.00,13.00,17.00,17.00,13.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:54:00.600000,&,,,,,,,,,,
2025-02-14 00:00:00,          57,1,1,1323A       ,4000 PSI AE                             ,4000 PSI AE     ,     1,169.00,169.00,221.05,40003,40003,40013,36,1,1.50,False,1.50,1.50,1.15,40003,1,,,,,,,1,1,False,False,1.50,1.50,1.15,40003,40003,40013,1.50,1.50,1.15,1.50,1.50,1.15,40003,40003,40013,,,0.00,3.00    ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:11:00,$,,,,,,,,,,
2025-02-14 00:00:00,          58,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,0.00,0.00,0.00,40003,40003,40013,92,,0.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,0.01,0.01,0.01,40003,40003,40013,0.01,0.01,0.01,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   9,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-14 15:20:39.580000,"""",,,,,,,,,,
2025-02-14 00:00:00,          59,1,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,160.50,160.50,209.93,40003,40003,40013,36,1,4.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,4.00,4.00,3.06,40003,40003,40013,4.00,4.00,3.06,4.00,4.00,3.06,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:53:56.690000,#,,,,,,,,,,
2025-02-14 00:00:00,          60,1,1,230FOB      ,#6 STN P/U AT PLNT                      ,#6  STONE P/U   ,    23,27.50,27.50,30.31,60003,60003,60013,50,1,4.00,False,4.00,4.00,3.63,60003,1,,,,,,,1,1,False,False,4.00,4.00,3.63,60003,60003,60013,4.00,4.00,3.63,4.00,4.00,3.63,60003,60003,60013,,,0.00,,,True,,   9,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:13:43.210000,#,,,,,,,,,,
2025-02-14 00:00:00,          61,2,1,9162X       ,3000# NA PMP FTG                        ,3000# NA PMP FTG,     1,148.00,148.00,193.58,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   2,1,,False,False, 11,2,,,,,,,,,,,,False,,,,,,1,148.00,00,,,,,,,False,,False,,,,,False,,,2025-02-14 12:08:26.680000,"""",,,,,,,,,,
2025-02-14 00:00:00,          62,1,1,1301B       ,3500 PSI AE                             ,3500 PSI AE     ,     1,189.00,189.00,247.21,40003,40003,40013,32,1,4.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,4.00,4.00,3.06,40003,40003,40013,3.50,3.50,2.68,4.00,4.00,3.06,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:53:58.540000,$,,,,,,,,,,
2025-02-14 00:00:00,          63,104,1,1401B       ,4000 PSI AE                             ,4000 PSI AE     ,     1,162.50,162.50,212.55,40003,40003,40013,36,1,3.00,False,3.00,3.00,2.29,40003,1,,,,,,,1,1,False,False,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:12:05.280000,#,,,,,,,,,,
2025-02-14 00:00:00,          64,1,1,TSOIL       ,TOP SOIL FOB PLANT--TRI-AXLE            ,TOPSOIL FOB TRI ,     7,95.00,95.00,95.00,80002,80002,80002,50,1,5.00,False,1.00,1.00,1.00,80002,1,,,,,,,1,1,False,False,10.00,10.00,10.00,80002,80002,80002,10.00,10.00,10.00,5.00,5.00,5.00,80002,80002,80002,0.00,0.00,0.00,,,False,,,1,,True,False,,,,2,,,,,,,,,,True,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:53:53.990000,-,,,,,,,,,,
2025-02-14 00:00:00,          65,14,1,9143A       ,3000# PUMP FTR/WALL                     ,3000#PUMP FT/WLL,     1,143.00,143.00,187.04,40003,40003,40013,24,1,12.25,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,12.25,12.25,9.37,40003,40003,40013,9.51,9.51,7.27,12.25,12.25,9.37,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   4,1,,True,False,,,20,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:54:03.710000,&,,,,,,,,,,
2025-02-14 00:00:00,          66,1,1,RC2FOB      ,RECYCLED CONC #2                        ,RECYCLED CONC#2 ,    23,15.00,15.00,16.53,60003,60003,60013,50,1,38.00,False,38.00,38.00,34.47,60003,1,,,,,,,1,1,False,False,38.00,38.00,34.47,60003,60003,60013,38.00,38.00,34.47,38.00,38.00,34.47,60003,60003,60013,0.00,0.00,0.00,,,True,,   9,1,,True,False,,,,1,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:13:43.430000,$,,,,,,,,,,
2025-02-14 00:00:00,          67,1,1,7891A       ,ASH/SAND FLOWFILL                       ,ASH/SND FLOWFLL ,     1,165.00,165.00,215.82,40003,40003,40013,32,1,10.00,False,10.00,10.00,7.65,40003,1,,,,,,,1,1,False,False,10.00,10.00,7.65,40003,40003,40013,10.00,10.00,7.65,10.00,10.00,7.65,40003,40003,40013,0.00,0.00,0.00,   10.00,,True,,   9,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:10:58.110000,',,,,,,,,,,
2025-02-14 00:00:00,          68,1,1,9103X       ,3000# AE FOOTER                         ,3000# AE FOOTER ,     1,169.00,169.00,221.05,40003,40003,40013,36,1,,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,,,0.00,    4.00,,True,,   2,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-14 14:33:05.430000,"""",,,,,,,,,,
2025-02-14 00:00:00,          69,1,1,           9,FEB. TRAILER PARKING                    ,FEB. TRAILER PAR,RENT  ,50.00,50.00,50.00,90005,90005,80001,91,,1.00,False,,,,90005,1,,,,,,,1,1,False,False,1.00,1.00,1.00,90005,90005,80001,1.00,1.00,1.00,1.00,1.00,1.00,90005,90005,80001,,,,,,False,,,1,,True,False,,,,1,,,,,,,,,,False,,,,,,1,0.00,,,,,,RENT  ,,False,,False,,,,,False,,,2025-02-18 09:17:36.500000,"""",,,,,,,,,,
2025-02-14 00:00:00,          70,1,1,TSOIL       ,TOP SOIL FOB PLANT--TRI-AXLE            ,TOPSOIL FOB TRI ,     7,95.00,95.00,95.00,80002,80002,80002,50,1,-5.00,False,1.00,1.00,1.00,80002,1,,,,,,,1,1,False,False,10.00,10.00,10.00,80002,80002,80002,10.00,10.00,10.00,5.00,5.00,5.00,80002,80002,80002,0.00,0.00,0.00,,,False,,,1,,True,False,,,,5,,,,,,1,1,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-25 10:51:58.410000,&,,,,,,,,,,
2025-02-14 00:00:00,Q           ,1,1,3423A       ,4500 PSI AE WR [.45]                    ,4500# AE WR[.45],     1,161.00,161.00,210.59,40003,40003,40013,14,1,0.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4.00    ,,True,,   1,1,,False,False, 11,40,,,,,,,,,,,,False,,,,,,1,161.00,01,,,,,,,False,,False,,,,,False,,,2025-02-13 08:19:10.810000,"""",,,,,,,,,,
2025-02-17 00:00:00,           1,1,1,8573A       ,7 BAG AE #7's SMALL PUMP                ,7BG AE #8 SMLPMP,     1,159.00,159.00,207.97,40003,40003,40013,36,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,6       ,,True,,  13,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 10:16:33.820000,(,,,,,,,,,,
2025-02-17 00:00:00,           2,20,1,3302J       ,3500# NA                                ,3500# NA        ,     1,147.50,147.50,192.93,40003,40003,40013,14,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,38.01,38.01,29.06,40003,40003,40013,38.01,38.01,29.06,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,12,,,,,,,,,,,,False,,,,,,1,147.50,00,,,,,,,False,,False,,,,,False,,,2025-02-17 08:34:02.490000,"""",,,,,,,,,,
2025-02-17 00:00:00,           3,1,1,6340A       ,PERVIOUS CONCRETE                       ,PERVIOUS CONCR  ,     1,167.00,167.00,218.43,40003,40003,40013,91,1,20.00,False,10.00,10.00,7.65,40003,1,,,,,,,1,1,False,False,20.00,20.00,15.29,40003,40003,40013,20.01,20.01,15.30,20.00,20.00,15.29,40003,40003,40013,0.00,0.00,0.00,    1.00,,True,,  14,1,,True,False,,1,,2,,,,,,,,,,False,,,,,,1,162.00,01,,,,,,,False,,False,,,,,False,,,2025-02-19 14:56:19.950000,',,,,,,,,,,
