order_date,order_code,order_intrnl_line_num,sort_line_num,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,price_qty,delv_price_flag,dflt_load_qty,cstmry_dflt_load_qty,metric_dflt_load_qty,dflt_load_qty_uom,order_qty_ext_code,order_dosage_qty,cstmry_order_dosage_qty,metric_order_dosage_qty,order_dosage_qty_uom,cstmry_order_dosage_qty_uom,metric_order_dosage_qty_uom,price_qty_ext_code,tkt_qty_ext_code,cred_price_adj_flag,cred_cost_adj_flag,order_qty,cstmry_order_qty,metric_order_qty,order_qty_uom,cstmry_order_qty_uom,metric_order_qty_uom,orig_order_qty,cstmry_orig_order_qty,metric_orig_order_qty,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,delv_to_date_qty,cstmry_delv_to_date_qty,metric_delv_to_date_qty,rm_slump,rm_slump_uom,rm_mix_flag,comment_text,usage_code,taxble_code,non_tax_rsn_code,invc_flag,sep_invc_flag,remove_rsn_code,proj_line_num,cust_line_num,curr_load_num,quote_code,am_min_temp,moved_order_date,moved_to_order_code,moved_from_order_code,invy_adjust_code,sales_anl_adjust_code,mix_design_user_name,mix_design_update_date,qc_approvl_flag,qc_approvl_date,batch_code,chrg_cart_code,cart_rate_amt,quote_rev_num,type_price,matl_price,mix_sent_to_lab_status,lab_transfer_date,auth_user_name,linked_prod_seq_num,linked_prod_time_gap,cart_cat,additional_samples,apply_to_contract,contracted_samples,exclude_from_sample_sched_rpt,total_samples_to_take,pct_hydrate,pumped_indicator_code,writeoff_qty,writeoff_first_load_flag,record_origin_code,other_form_chng_code,update_date,u_version,cart_plant_codes,cart_truck_types,cart_rates,sur_codes,sur_rate_amts,apply_sur_rate_hler_flags,sundry_chrg_table_ids,sundry_chrg_sep_invc_flags,apply_sundry_chrg_flags,lot_num_list
2025-01-16 00:00:00,          46,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,0.00,0.00,0.00,40003,40003,40013,92,,0.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,0.01,0.01,0.01,40003,40003,40013,0.01,0.01,0.01,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   9,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 13:52:50.790000,"""",,,,,,,,,,
2025-01-16 00:00:00,          47,1,1,8373A       ,4000# AE #7's                           ,4000# AE #7's   ,     1,180.50,180.50,236.09,40003,40003,40013,32,1,27.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,27.00,27.00,20.64,40003,40003,40013,27.01,27.01,20.65,27.00,27.00,20.64,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-19 15:18:42.020000,*,,,,,,,,,,
2025-01-16 00:00:00,          48,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,162.00,162.00,211.89,40003,40003,40013,36,1,7.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,7.00,7.00,5.35,40003,40003,40013,7.00,7.00,5.35,7.00,7.00,5.35,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-19 15:18:42.500000,#,,,,,,,,,,
2025-01-16 00:00:00,          49,1,1,3603A       ,5000 PSI AE WR HIGH EARLY               ,5000# AE WR HE  ,     1,175.50,175.50,229.55,40003,40003,40013,14,1,37.50,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,37.50,37.50,28.67,40003,40003,40013,36.00,36.00,27.52,37.50,37.50,28.67,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,   6,1,,True,False,,7,,,,,,,,,,,,False,,,,,,1,175.50,01,,,,,,,False,,False,,,,,False,,,2025-01-19 15:20:37.240000,2,,,,,,,,,,
2025-01-16 00:00:00,          50,1,1,         205,16+ TON STONE DEL'D                     ,16T+  STN DELVD ,    20,36.00,36.00,39.68,60003,60003,60013,50,1,41.81,False,22.00,22.00,19.96,60003,1,,,,,,,1,1,False,False,41.81,41.81,37.93,60003,60003,60013,21.00,21.00,19.05,41.81,41.81,37.93,60003,60003,60013,0.00,0.00,0.00,,,True,,   9,1,,True,False,,,,2,,,,,,,,,,False,,,,,,1,0.00,01,,BCHRISMAN           ,,,,,False,,False,,,,,False,,,2025-01-19 15:22:49.070000,",",,,,,,,,,,
2025-01-16 00:00:00,          51,204,1,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,21.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,21.00,21.00,16.06,40003,40003,40013,17.50,17.50,13.38,21.00,21.00,16.06,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,True,False,,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-19 15:20:40.440000,(,,,,,,,,,,
2025-01-16 00:00:00,          52,1,1,3323B       ,4000# AE                                ,4000# AE        ,     1,153.00,153.00,200.12,40003,40003,40013,24,1,2.00,False,2.00,2.00,1.53,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,2.00,2.00,1.53,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,True,False,,,35,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-19 15:17:09.950000,#,,,,,,,,,,
2025-01-16 00:00:00,          53,3,1,3322B       ,4000 PSI NA                             ,4000 PSI NA     ,     1,178.50,178.50,233.48,40003,40003,40013,32,1,1.00,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,1.00,1.00,0.76,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-19 15:15:05.280000,$,,,,,,,,,,
2025-01-16 00:00:00,          54,3,1,7940X       ,2000# FLOWFILL                          ,2000# FLOWFILL  ,     1,180.00,180.00,235.44,40003,40003,40013,12,1,5.50,False,5.50,5.50,4.20,40003,1,,,,,,,1,1,False,False,5.50,5.50,4.20,40003,40003,40013,5.50,5.50,4.20,5.50,5.50,4.20,40003,40003,40013,0.00,0.00,0.00,6       ,,True,,   9,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,180.00,01,,,,,,,False,,False,,,,,False,,,2025-01-19 15:18:41.550000,%,,,,,,,,,,
2025-01-16 00:00:00,          54,5,2,7940X       ,2000# FLOWFILL                          ,2000# FLOWFILL  ,     1,180.00,180.00,235.44,40003,40003,40013,12,1,5.50,False,5.50,5.50,4.20,40003,1,,,,,,,1,1,False,False,5.50,5.50,4.20,40003,40003,40013,5.00,5.00,3.82,5.50,5.50,4.20,40003,40003,40013,0.00,0.00,0.00,6       ,,True,,   9,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,180.00,01,,,,,,,False,,False,,,,,False,,,2025-01-19 15:18:41.630000,%,,,,,,,,,,
2025-01-16 00:00:00,          55,1,1,6313A       ,"MIX#3,3500#AE PC                        ","MIX#3,3500#AE PC",     1,145.00,145.00,189.66,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,40003,40003,40013,,,0.00,3.00    ,,True,,,1,,True,False,,,224,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-19 15:17:10.230000,$,,,,,,,,,,
2025-01-16 00:00:00,          56,1,1,9003A       ,2500 PSI FOOTER                         ,2500 PSI FOOTER ,     1,178.00,178.00,232.82,40003,40003,40013,32,1,7.50,False,7.50,7.50,5.73,40003,1,,,,,,,1,1,False,False,7.50,7.50,5.73,40003,40003,40013,5.00,5.00,3.82,7.50,7.50,5.73,40003,40003,40013,,,0.00,    4.00,,True,,   2,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-19 15:20:36.020000,&,,,,,,,,,,
2025-01-16 00:00:00,          57,1,1,6383H       ,"MIX#3, W3W-N25-83-7                     ",W3W-N25-83-7    ,     1,179.00,179.00,234.13,40003,40003,40013,32,1,10.00,False,,,,,1,,,,,,,1,1,False,False,10.00,10.00,7.65,40003,40003,40013,10.00,10.00,7.65,10.00,10.00,7.65,40003,40003,40013,,,,    4.00,,True,,,1,,True,False,,,,2,,,,,,,,,,False,,,,,,1,0.00,,,,,,,,False,,False,,,,,False,,,2025-01-19 15:18:42.350000,#,,,,,,,,,,
2025-01-16 00:00:00,          58,1,1,           9,G. STEPHAN                              ,G. STEPHAN      ,RENT  ,70.50,70.50,70.50,90005,90005,80001,91,,5.00,False,,,,90005,1,,,,,,,1,1,False,False,5.00,5.00,5.00,90005,90005,80001,5.00,5.00,5.00,5.00,5.00,5.00,90005,90005,80001,,,,,,False,,,1,,True,False,,,,1,,,,,,,,,,False,,,,,,1,0.00,,,,,,RENT  ,,False,,False,,,,,False,,,2025-02-05 11:43:57.770000,"""",,,,,,,,,,
2025-01-16 00:00:00,          58,2,2,           9,B29 GRADALL                             ,B29 GRADALL     ,RENT  ,66.00,66.00,66.00,90005,90005,80001,91,,2.00,False,,,,90005,1,,,,,,,1,1,False,False,2.00,2.00,2.00,90005,90005,80001,2.00,2.00,2.00,2.00,2.00,2.00,90005,90005,80001,,,,,,False,,,1,,True,False,,,,1,,,,,,,,,,False,,,,,,1,0.00,,,,,,RENT  ,,False,,False,,,,,False,,,2025-02-05 11:43:57.790000,"""",,,,,,,,,,
2025-01-17 00:00:00,           1,1,1,3302J       ,3500# NA                                ,3500# NA        ,     1,168.00,168.00,219.74,40003,40003,40013,36,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-01-16 12:11:10.230000,#,,,,,,,,,,
2025-01-17 00:00:00,           2,1,1,9123A       ,3000# AE FTG                            ,3000# AE FTG    ,     1,134.00,134.00,175.27,40003,40003,40013,12,1,0.00,False,9.50,,0.00,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   2,1,,False,False, 11,1,,,,,,,,,,,,False,,,,,,1,134.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 10:58:41.260000,#,,,,,,,,,,
2025-01-17 00:00:00,           3,1,1,1301B       ,3500 PSI AE                             ,3500 PSI AE     ,     1,182.00,182.00,238.05,40003,40003,40013,32,1,1.00,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,1.00,1.00,0.76,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:39:32.140000,',,,,,,,,,,
2025-01-17 00:00:00,           4,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,162.00,162.00,211.89,40003,40003,40013,36,1,25.75,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,25.75,25.75,19.69,40003,40003,40013,19.51,19.51,14.92,25.75,25.75,19.69,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:42:11,",",,,,,,,,,,
2025-01-17 00:00:00,           5,1,1,8503B       ,5000# AE                                ,5000# AE        ,     1,165.00,165.00,215.82,40003,40003,40013,12,1,104.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,104.50,104.50,79.89,40003,40003,40013,180.01,180.01,137.62,104.50,104.50,79.89,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   1,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,165.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:39:38.420000,?,,,,,,,,,,
2025-01-17 00:00:00,           6,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,164.00,164.00,214.51,40003,40003,40013,36,1,0.00,False,3.50,3.50,2.68,40003,1,,,,,,,1,1,False,False,3.50,3.50,2.68,40003,40003,40013,3.50,3.50,2.68,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-15 11:07:51.380000,"""",,,,,,,,,,
2025-01-17 00:00:00,           7,1,1,1323A       ,4000 PSI AE                             ,4000 PSI AE     ,     1,179.00,179.00,234.13,40003,40003,40013,32,1,2.00,False,2.00,2.00,1.53,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,2.50,2.50,1.91,2.00,2.00,1.53,40003,40003,40013,,,0.00,3       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:35:52.440000,&,,,,,,,,,,
2025-01-17 00:00:00,           8,3,1,6313A       ,"MIX#3,3500#AE PC                        ","MIX#3,3500#AE PC",     1,145.00,145.00,189.66,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,224,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-01-16 07:53:39.910000,"""",,,,,,,,,,
2025-01-17 00:00:00,           9,1,1,6383A       ,"MIX#3, 3500# AE                         ","MIX#3, 3500# AE ",     1,184.00,184.00,240.67,40003,40003,40013,32,1,3.00,False,3.00,3.00,2.29,40003,1,,,,,,,1,1,False,False,3.00,3.00,2.29,40003,40003,40013,5.00,5.00,3.82,3.00,3.00,2.29,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:37:24.740000,&,,,,,,,,,,
2025-01-17 00:00:00,          10,1,1,3515A       ,5000# AE 0.40                           ,5000# AE 0.40   ,     1,159.00,159.00,207.97,40003,40003,40013,12,1,0.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,72.01,72.01,55.05,40003,40003,40013,72.01,72.01,55.05,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,6.5     ,,True,,   1,1,,False,False, 11,4,,,,,,,,,,,,False,,,,,,1,159.00,01,,,,,,,False,,False,,,,,False,,,2025-01-15 07:18:51.380000,"""",,,,,,,,,,
2025-01-17 00:00:00,          11,60,1,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,22.25,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,22.25,22.25,17.01,40003,40003,40013,19.01,19.01,14.53,22.25,22.25,17.01,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:41:59.610000,(,,,,,,,,,,
2025-01-17 00:00:00,          12,1,1,3300B       ,3500# nonAE                             ,3500# nonAE     ,     1,186.50,186.50,243.94,40003,40003,40013,32,1,19.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,19.01,19.01,14.53,19.00,19.00,14.53,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:35:51.020000,+,,,,,,,,,,
2025-01-17 00:00:00,          13,1,1,1323A       ,4000 PSI AE                             ,4000 PSI AE     ,     1,178.00,178.00,232.82,40003,40003,40013,36,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-21 07:46:15.350000,#,,,,,,,,,,
2025-01-17 00:00:00,          14,1,1,2102B       ,3000 PSI                                ,3000 PSI        ,     1,171.50,171.50,224.32,40003,40003,40013,32,1,0.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-14 08:42:49.320000,"""",,,,,,,,,,
2025-01-17 00:00:00,          15,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,170.00,170.00,222.36,40003,40003,40013,36,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-01-17 10:15:06.700000,"""",,,,,,,,,,
2025-01-17 00:00:00,          16,1,1,9242X       ,3500# NA PMP FTG                        ,3500# NA PMP FTG,     1,140.00,140.00,183.12,40003,40003,40013,14,1,265.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,265.00,265.00,202.60,40003,40003,40013,90.01,90.01,68.82,265.00,265.00,202.60,40003,40003,40013,,,0.00,5.00    ,,True,,   2,1,,True,False,,9,,,,,,,,,,,,False,,,,,,1,140.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:41:52.780000,a,,,,,,,,,,
2025-01-17 00:00:00,          17,1,1,9243D       ,3500#AE FTR/WALL                        ,3500#AE FTR/WALL,     1,143.00,143.00,187.04,40003,40003,40013,24,1,98.50,False,,9.50,7.26,40003,1,,,,,,,1,1,False,False,98.50,98.50,75.31,40003,40003,40013,9.51,9.51,7.27,98.50,98.50,75.31,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,33,11,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:42:00.830000,<,,,,,,,,,,
2025-01-17 00:00:00,          18,20,1,9363A       ,4000# AE FTG/WALL                       ,4000#AE FTG/WALL,     1,149.00,149.00,194.89,40003,40003,40013,14,1,56.25,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,56.25,56.25,43.00,40003,40003,40013,38.01,38.01,29.06,56.25,56.25,43.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   4,1,,True,False,,22,,,,,,,,,,,,False,,,,,,1,149.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:41:54.060000,1,,,,,,,,,,
2025-01-17 00:00:00,          19,30,1,9243D       ,3500#AE FTR/WALL                        ,3500#AE FTR/WALL,     1,142.50,142.50,186.39,40003,40003,40013,24,1,43.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,43.00,43.00,32.87,40003,40003,40013,38.01,38.01,29.06,43.00,43.00,32.87,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,7,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:39:40.380000,.,,,,,,,,,,
2025-01-17 00:00:00,          20,1,1,9243D       ,3500#AE FTR/WALL                        ,3500#AE FTR/WALL,     1,142.50,142.50,186.39,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,28.51,28.51,21.80,40003,40003,40013,28.51,28.51,21.80,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,False,False, 11,,7,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-15 12:08:35.910000,"""",,,,,,,,,,
2025-01-17 00:00:00,          21,1,1,9243D       ,3500#AE FTR/WALL                        ,3500#AE FTR/WALL,     1,142.50,142.50,186.39,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,False,False, 11,,7,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-01-15 07:46:58.160000,#,,,,,,,,,,
2025-01-17 00:00:00,          22,1,1,3322B       ,4000 PSI NA                             ,4000 PSI NA     ,     1,178.50,178.50,233.48,40003,40003,40013,32,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,,,0.00,4       ,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:35:58.140000,&,,,,,,,,,,
2025-01-17 00:00:00,          23,1,1,9323A       ,4000 PSI AE WR for FOOTING              ,4000# AE WR FTG ,     1,147.00,147.00,192.27,40003,40003,40013,14,1,28.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,28.50,28.50,21.79,40003,40003,40013,50.01,50.01,38.23,28.50,28.50,21.79,40003,40003,40013,0.00,0.00,0.00,5.50    ,,True,,   2,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,147.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:42:04.420000,),,,,,,,,,,
2025-01-17 00:00:00,          24,1,1,3595L       ,CLASS A1 4500 PSI AE ENV STRUCTURES     ,CLS A1 4500 [.42,     1,168.00,168.00,219.74,40003,40003,40013,14,,,False,9.50,,0.00,40003,1,,,,,,,1,1,False,False,38.01,38.01,29.06,40003,40003,40013,38.01,38.01,29.06,0.00,0.00,0.00,40003,40003,40013,,,0.00,5       ,,True,,   1,1,,False,False, 11,15,,,,,,,,,,,,False,,,,,,1,168.00,01,,,,,,,False,,False,,,,,False,,,2025-01-28 06:18:46.750000,$,,,,,,,,,,
2025-01-17 00:00:00,          25,1,1,3302J       ,3500# NA                                ,3500# NA        ,     1,162.00,162.00,211.89,40003,40003,40013,36,1,171.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,171.00,171.00,130.73,40003,40003,40013,120.01,120.01,91.75,171.00,171.00,130.73,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:39:46.050000,J,,,,,,,,,,
2025-01-17 00:00:00,          26,1,1,1323A       ,4000 PSI AE                             ,4000 PSI AE     ,     1,169.00,169.00,221.05,40003,40003,40013,36,1,8.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,8.00,8.00,6.12,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,1,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:35:51.860000,),,,,,,,,,,
2025-01-17 00:00:00,          26,4,2,           3,DEMURRAGE                               ,DEMURRAGE       ,    30,100.00,100.00,100.00,80001,80001,80001,50,1,1.00,False,1.00,1.00,1.00,80001,1,,,,,,,1,1,False,False,1.00,1.00,1.00,80001,80001,80001,,,0.00,1.00,1.00,1.00,80001,80001,80001,,,0.00,,,False,,,1,,True,False,,,,1,,,,,,,,,,True,2025-01-17 00:00:00,,,,,1,0.00,,,,,,,,False,,False,,,,,False,,,2025-01-21 11:35:51.880000,$,,,,,,,,,,
2025-01-17 00:00:00,          27,25,1,9343A       ,3500# AE                                ,3500# AE        ,     1,155.00,155.00,202.74,40003,40003,40013,12,1,5.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,5.00,5.00,3.82,40003,40003,40013,1.01,1.01,0.77,5.00,5.00,3.82,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   4,1,,True,False,,1,,1,,,,,,,,,,False,,,,,,1,155.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:39:33.850000,&,,,,,,,,,,
2025-01-17 00:00:00,          28,3,1,7940X       ,2000# FLOWFILL                          ,2000# FLOWFILL  ,     1,180.00,180.00,235.44,40003,40003,40013,12,1,4.50,False,4.50,4.50,3.44,40003,1,,,,,,,1,1,False,False,4.50,4.50,3.44,40003,40003,40013,9.01,9.01,6.89,4.50,4.50,3.44,40003,40003,40013,0.00,0.00,0.00,6       ,,True,,   9,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,180.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:39:41.710000,(,,,,,,,,,,
2025-01-17 00:00:00,          28,5,2,7940X       ,2000# FLOWFILL                          ,2000# FLOWFILL  ,     1,180.00,180.00,235.44,40003,40003,40013,12,1,4.50,False,4.50,4.50,3.44,40003,1,,,,,,,1,1,False,False,4.50,4.50,3.44,40003,40003,40013,9.01,9.01,6.89,4.50,4.50,3.44,40003,40003,40013,0.00,0.00,0.00,6       ,,True,,   9,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,180.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:39:41.810000,(,,,,,,,,,,
2025-01-17 00:00:00,          29,2,1,9545L       ,4500# AE #7's                           ,4500# AE #7's   ,     1,195.00,195.00,255.06,40003,40003,40013,12,1,19.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,21.00,21.00,16.06,19.00,19.00,14.53,40003,40003,40013,0.00,0.00,0.00,7       ,,True,,  12,1,,True,False,,3,,,,,,,,,,,,False,,,,,,1,195.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:39:31.640000,*,,,,,,,,,,
2025-01-17 00:00:00,          29,4,2,7301B       ,GROUT PRIME PUMP                        ,GROUT PRIME PUMP,     1,309.00,309.00,404.17,40003,40003,40013,12,1,2.00,False,2.00,2.00,1.53,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,2.00,2.00,1.53,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   9,1,,True,False,,2,,,,,,,,,,,,False,,,,,,1,309.00,01,,,,,,,False,,False,,,,,False,,,2025-01-21 11:39:31.350000,(,,,,,,,,,,
