batch_date,batch_num,batch_seq,batch_sub_seq,trans_type,cost_center,acct_code,sub_acct_code,prod_code,qty,qty_uom,trans_date,trans_amt,ref_note,gl_dist_type,post_stat,updt_stat,comp_code,cf_batch_date,cf_batch_num,cf_batch_seq,qty_trans_flag,acct_code_derived_from_code,sub_acct_derived_from_code,cost_center_derived_from_code,dataout_date,update_date,u_version
2025-01-23 00:00:00,4,6,23166165,11,15          ,   980,#     ,           2,0.00,,2025-01-23 00:00:00,-38.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-24 10:23:43.990000,""""
2025-01-23 00:00:00,4,6,23166166,11,15          ,   992,#     ,FSC         ,0.00,,2025-01-23 00:00:00,-8.25,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-24 10:23:44,""""
2025-01-23 00:00:00,4,6,23166167,11,15          ,   055,#     ,,,,2025-01-23 00:00:00,-144.29,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-24 10:23:44,""""
2025-01-23 00:00:00,4,6,23166168,11,11          ,   020,#     ,,,,2025-01-23 00:00:00,2549.04,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-24 10:23:44,""""
2025-01-23 00:00:00,5,1,23175685,11,18          ,   995,#     ,           9,0.00,,2025-01-23 00:00:00,-99.00,,,4,False,1   ,,,,False,004001,004001,004001,,2025-02-05 09:57:01.550000,""""
2025-01-23 00:00:00,5,1,23175686,11,11          ,   020,#     ,,,,2025-01-23 00:00:00,99.00,,,4,False,1   ,,,,False,001002,001002,001002,,2025-02-05 09:57:01.550000,""""
2025-01-24 00:00:00,1,1,23284462,31,11          ,   010,#     ,,,,2025-01-24 00:00:00,2614.49,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-24 11:21:32.870000,""""
2025-01-24 00:00:00,1,1,23284463,31,11          ,   020,#     ,,,,2025-01-24 00:00:00,-2614.49,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-24 11:21:32.870000,""""
2025-01-24 00:00:00,1,2,23284465,31,11          ,   010,#     ,,,,2025-01-24 00:00:00,10254.98,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-24 11:21:32.880000,""""
2025-01-24 00:00:00,1,2,23284466,31,11          ,   020,#     ,,,,2025-01-24 00:00:00,-10254.98,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-24 11:21:32.880000,""""
2025-01-24 00:00:00,1,3,23284468,31,11          ,   010,#     ,,,,2025-01-24 00:00:00,3461.43,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-24 11:21:32.880000,""""
2025-01-24 00:00:00,1,3,23284469,31,11          ,   020,#     ,,,,2025-01-24 00:00:00,-3461.43,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-24 11:21:32.890000,""""
2025-01-24 00:00:00,1,4,23284471,31,11          ,   010,#     ,,,,2025-01-24 00:00:00,7466.64,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-24 11:21:32.890000,""""
2025-01-24 00:00:00,1,4,23284472,31,11          ,   020,#     ,,,,2025-01-24 00:00:00,-7466.64,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-24 11:21:32.890000,""""
2025-01-24 00:00:00,2,1,23167140,11,13          ,   980,#     ,9143B       ,23.00,,2025-01-24 00:00:00,-3415.51,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.550000,""""
2025-01-24 00:00:00,2,1,23167141,11,13          ,   980,#     ,9143B       ,,40003,2025-01-24 00:00:00,23.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:48.550000,""""
2025-01-24 00:00:00,2,1,23167142,11,13          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-92.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.550000,""""
2025-01-24 00:00:00,2,1,23167143,11,13          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-24.75,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.550000,""""
2025-01-24 00:00:00,2,1,23167144,11,13          ,   054,#     ,,,,2025-01-24 00:00:00,-211.94,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-28 07:59:48.550000,""""
2025-01-24 00:00:00,2,1,23167145,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,3744.20,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-28 07:59:48.570000,""""
2025-01-24 00:00:00,2,2,23167146,11,13          ,   980,#     ,9103X       ,4.50,,2025-01-24 00:00:00,-814.50,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:48.570000,""""
2025-01-24 00:00:00,2,2,23167147,11,13          ,   980,#     ,9103X       ,,40003,2025-01-24 00:00:00,4.50,,,4,False,1   ,,,,True,005016,005016,005016,,2025-01-28 07:59:48.570000,""""
2025-01-24 00:00:00,2,2,23167148,11,13          ,   983,#     ,ACNC2.0     ,0.00,,2025-01-24 00:00:00,-54.00,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:48.570000,""""
2025-01-24 00:00:00,2,2,23167149,11,13          ,   990,#     ,           1,0.00,,2025-01-24 00:00:00,-15.00,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:48.570000,""""
2025-01-24 00:00:00,2,2,23167150,11,13          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-18.00,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:48.580000,""""
2025-01-24 00:00:00,2,2,23167151,11,13          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-8.25,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:48.580000,""""
2025-01-24 00:00:00,2,2,23167152,11,13          ,   014,#     ,,,,2025-01-24 00:00:00,-45.09,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-28 07:59:48.580000,""""
2025-01-24 00:00:00,2,2,23167153,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,954.84,,,4,False,1   ,,,,False,001004,001004,001004,,2025-01-28 07:59:48.580000,""""
2025-01-24 00:00:00,2,3,23167154,11,13          ,   980,#     ,1342A       ,6.00,,2025-01-24 00:00:00,-1074.00,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:48.580000,""""
2025-01-24 00:00:00,2,3,23167155,11,13          ,   980,#     ,1342A       ,,40003,2025-01-24 00:00:00,6.00,,,4,False,1   ,,,,True,005016,005016,005016,,2025-01-28 07:59:48.600000,""""
2025-01-24 00:00:00,2,3,23167156,11,13          ,   989,#     ,FIBS        ,0.00,,2025-01-24 00:00:00,-42.00,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:48.600000,""""
2025-01-24 00:00:00,2,3,23167157,11,13          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-24.00,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:48.600000,""""
2025-01-24 00:00:00,2,3,23167158,11,13          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-8.25,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:48.600000,""""
2025-01-24 00:00:00,2,3,23167159,11,13          ,   014,#     ,,,,2025-01-24 00:00:00,-57.60,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-28 07:59:48.600000,""""
2025-01-24 00:00:00,2,3,23167160,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,1205.85,,,4,False,1   ,,,,False,001004,001004,001004,,2025-01-28 07:59:48.620000,""""
2025-01-24 00:00:00,2,4,23167161,11,13          ,   980,#     ,1572A       ,28.50,,2025-01-24 00:00:00,-4688.25,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.620000,""""
2025-01-24 00:00:00,2,4,23167162,11,13          ,   980,#     ,1572A       ,,40003,2025-01-24 00:00:00,28.50,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:48.620000,""""
2025-01-24 00:00:00,2,4,23167163,11,13          ,   984,#     ,HRG3        ,0.00,,2025-01-24 00:00:00,-85.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.620000,""""
2025-01-24 00:00:00,2,4,23167164,11,13          ,   983,#     ,ACNC2.0     ,0.00,,2025-01-24 00:00:00,-342.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.620000,""""
2025-01-24 00:00:00,2,4,23167165,11,13          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-114.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.630000,""""
2025-01-24 00:00:00,2,4,23167166,11,13          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-24.75,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.630000,""""
2025-01-24 00:00:00,2,4,23167167,11,13          ,   014,#     ,,,,2025-01-24 00:00:00,-262.49,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-28 07:59:48.630000,""""
2025-01-24 00:00:00,2,4,23167168,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,5516.99,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-28 07:59:48.630000,""""
2025-01-24 00:00:00,2,5,23167169,11,13          ,   980,#     ,9143A       ,9.25,,2025-01-24 00:00:00,-1586.38,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.630000,""""
2025-01-24 00:00:00,2,5,23167170,11,13          ,   980,#     ,9143A       ,,40003,2025-01-24 00:00:00,9.25,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:48.650000,""""
2025-01-24 00:00:00,2,5,23167171,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,1586.38,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-28 07:59:48.650000,""""
2025-01-24 00:00:00,2,6,23167172,11,13          ,   980,#     ,1503B       ,14.00,,2025-01-24 00:00:00,-2331.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.650000,""""
2025-01-24 00:00:00,2,6,23167173,11,13          ,   980,#     ,1503B       ,,40003,2025-01-24 00:00:00,14.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:48.650000,""""
2025-01-24 00:00:00,2,6,23167174,11,13          ,   983,#     ,ACNC3.0     ,0.00,,2025-01-24 00:00:00,-252.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.650000,""""
2025-01-24 00:00:00,2,6,23167175,11,13          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-56.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.660000,""""
2025-01-24 00:00:00,2,6,23167176,11,13          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-16.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:48.660000,""""
2025-01-24 00:00:00,2,6,23167177,11,13          ,   054,#     ,,,,2025-01-24 00:00:00,-159.33,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-28 07:59:48.660000,""""
2025-01-24 00:00:00,2,6,23167178,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,2814.83,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-28 07:59:48.660000,""""
2025-01-24 00:00:00,3,1,23167200,11,17          ,   980,#     ,3322B       ,8.00,,2025-01-24 00:00:00,-1468.00,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:51.980000,""""
2025-01-24 00:00:00,3,1,23167201,11,17          ,   980,#     ,3322B       ,,40003,2025-01-24 00:00:00,8.00,,,4,False,1   ,,,,True,005016,005016,005016,,2025-01-28 07:59:51.980000,""""
2025-01-24 00:00:00,3,1,23167202,11,17          ,   983,#     ,ACNC2.0     ,0.00,,2025-01-24 00:00:00,-96.00,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:51.980000,""""
2025-01-24 00:00:00,3,1,23167203,11,17          ,   989,#     ,FIBS        ,0.00,,2025-01-24 00:00:00,-56.00,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:51.990000,""""
2025-01-24 00:00:00,3,1,23167204,11,17          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-32.00,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:51.990000,""""
2025-01-24 00:00:00,3,1,23167205,11,17          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-8.25,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-28 07:59:51.990000,""""
2025-01-24 00:00:00,3,1,23167206,11,17          ,   014,#     ,,,,2025-01-24 00:00:00,-84.72,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-28 07:59:51.990000,""""
2025-01-24 00:00:00,3,1,23167207,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,1744.97,,,4,False,1   ,,,,False,001004,001004,001004,,2025-01-28 07:59:51.990000,""""
2025-01-24 00:00:00,3,2,23167208,11,17          ,   980,#     ,3462A       ,59.00,,2025-01-24 00:00:00,-8378.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.010000,""""
2025-01-24 00:00:00,3,2,23167209,11,17          ,   980,#     ,3462A       ,,40003,2025-01-24 00:00:00,59.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:52.010000,""""
2025-01-24 00:00:00,3,2,23167210,11,17          ,   984,#     ,HRG3        ,0.00,,2025-01-24 00:00:00,-177.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.010000,""""
2025-01-24 00:00:00,3,2,23167211,11,17          ,   983,#     ,ACNC2.0     ,0.00,,2025-01-24 00:00:00,-708.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.010000,""""
2025-01-24 00:00:00,3,2,23167212,11,17          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-236.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.010000,""""
2025-01-24 00:00:00,3,2,23167213,11,17          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-57.75,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.020000,""""
2025-01-24 00:00:00,3,2,23167214,11,17          ,   014,#     ,,,,2025-01-24 00:00:00,-463.74,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-28 07:59:52.020000,""""
2025-01-24 00:00:00,3,2,23167215,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,10020.49,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-28 07:59:52.020000,""""
2025-01-24 00:00:00,3,3,23167216,11,17          ,   980,#     ,9383A       ,19.00,,2025-01-24 00:00:00,-2660.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.020000,""""
2025-01-24 00:00:00,3,3,23167217,11,17          ,   980,#     ,9383A       ,,40003,2025-01-24 00:00:00,19.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:52.020000,""""
2025-01-24 00:00:00,3,3,23167218,11,17          ,   984,#     ,HRG6        ,0.00,,2025-01-24 00:00:00,-57.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.040000,""""
2025-01-24 00:00:00,3,3,23167219,11,17          ,   983,#     ,ACNC2.0     ,0.00,,2025-01-24 00:00:00,-228.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.040000,""""
2025-01-24 00:00:00,3,3,23167220,11,17          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-76.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.040000,""""
2025-01-24 00:00:00,3,3,23167221,11,17          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-16.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.040000,""""
2025-01-24 00:00:00,3,3,23167222,11,17          ,   014,#     ,,,,2025-01-24 00:00:00,-147.06,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-28 07:59:52.040000,""""
2025-01-24 00:00:00,3,3,23167223,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,3184.56,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-28 07:59:52.050000,""""
2025-01-24 00:00:00,3,4,23167224,11,17          ,   980,#     ,9003A       ,8.50,,2025-01-24 00:00:00,-1445.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.050000,""""
2025-01-24 00:00:00,3,4,23167225,11,17          ,   980,#     ,9003A       ,,40003,2025-01-24 00:00:00,8.50,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:52.050000,""""
2025-01-24 00:00:00,3,4,23167226,11,17          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-34.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.050000,""""
2025-01-24 00:00:00,3,4,23167227,11,17          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-8.25,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.050000,""""
2025-01-24 00:00:00,3,4,23167228,11,17          ,   014,#     ,,,,2025-01-24 00:00:00,-73.44,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-28 07:59:52.070000,""""
2025-01-24 00:00:00,3,4,23167229,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,1560.69,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-28 07:59:52.070000,""""
2025-01-24 00:00:00,3,5,23167230,11,17          ,   980,#     ,9543A       ,33.00,,2025-01-24 00:00:00,-4785.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.070000,""""
2025-01-24 00:00:00,3,5,23167231,11,17          ,   980,#     ,9543A       ,,40003,2025-01-24 00:00:00,33.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:52.070000,""""
2025-01-24 00:00:00,3,5,23167232,11,17          ,   983,#     ,ACNC2.0     ,0.00,,2025-01-24 00:00:00,-624.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.070000,""""
2025-01-24 00:00:00,3,5,23167233,11,17          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-208.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.080000,""""
2025-01-24 00:00:00,3,5,23167234,11,17          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-49.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.080000,""""
2025-01-24 00:00:00,3,5,23167235,11,17          ,   980,#     ,3525A       ,19.00,,2025-01-24 00:00:00,-2812.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.080000,""""
2025-01-24 00:00:00,3,5,23167236,11,17          ,   980,#     ,3525A       ,,40003,2025-01-24 00:00:00,19.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:52.080000,""""
2025-01-24 00:00:00,3,5,23167237,11,17          ,   984,#     ,HRG5        ,0.00,,2025-01-24 00:00:00,-114.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.080000,""""
2025-01-24 00:00:00,3,5,23167238,11,17          ,   014,#     ,,,,2025-01-24 00:00:00,-418.98,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-28 07:59:52.100000,""""
2025-01-24 00:00:00,3,5,23167239,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,9011.48,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-28 07:59:52.100000,""""
2025-01-24 00:00:00,3,6,23167240,11,17          ,   980,#     ,9143A       ,52.00,,2025-01-24 00:00:00,-7150.03,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.100000,""""
2025-01-24 00:00:00,3,6,23167241,11,17          ,   980,#     ,9143A       ,,40003,2025-01-24 00:00:00,52.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:52.100000,""""
2025-01-24 00:00:00,3,6,23167242,11,17          ,   983,#     ,ACNC2.0     ,0.00,,2025-01-24 00:00:00,-624.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.100000,""""
2025-01-24 00:00:00,3,6,23167243,11,17          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-208.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.120000,""""
2025-01-24 00:00:00,3,6,23167244,11,17          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-49.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.120000,""""
2025-01-24 00:00:00,3,6,23167245,11,17          ,   014,#     ,,,,2025-01-24 00:00:00,-385.32,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-28 07:59:52.120000,""""
2025-01-24 00:00:00,3,6,23167246,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,8416.85,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-28 07:59:52.120000,""""
2025-01-24 00:00:00,3,7,23167247,11,13          ,   980,#     ,3503B       ,7.00,,2025-01-24 00:00:00,-1165.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.130000,""""
2025-01-24 00:00:00,3,7,23167248,11,13          ,   980,#     ,3503B       ,,40003,2025-01-24 00:00:00,7.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:52.130000,""""
2025-01-24 00:00:00,3,7,23167249,11,13          ,   983,#     ,ACNC2.0     ,0.00,,2025-01-24 00:00:00,-84.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.130000,""""
2025-01-24 00:00:00,3,7,23167250,11,13          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-28.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.150000,""""
2025-01-24 00:00:00,3,7,23167251,11,13          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-8.25,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.150000,""""
2025-01-24 00:00:00,3,7,23167252,11,17          ,   980,#     ,3503B       ,7.00,,2025-01-24 00:00:00,-1165.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.150000,""""
2025-01-24 00:00:00,3,7,23167253,11,17          ,   980,#     ,3503B       ,,40003,2025-01-24 00:00:00,7.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:52.160000,""""
2025-01-24 00:00:00,3,7,23167254,11,17          ,   983,#     ,ACNC2.0     ,0.00,,2025-01-24 00:00:00,-84.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.160000,""""
2025-01-24 00:00:00,3,7,23167255,11,17          ,   980,#     ,           2,0.00,,2025-01-24 00:00:00,-28.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.160000,""""
2025-01-24 00:00:00,3,7,23167256,11,17          ,   992,#     ,FSC         ,0.00,,2025-01-24 00:00:00,-8.25,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:52.180000,""""
2025-01-24 00:00:00,3,7,23167257,11,17          ,   054,#     ,,,,2025-01-24 00:00:00,-154.29,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-28 07:59:52.180000,""""
2025-01-24 00:00:00,3,7,23167258,11,11          ,   020,#     ,,,,2025-01-24 00:00:00,2725.79,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-28 07:59:52.180000,""""
2025-01-24 00:00:00,4,1,23167289,11,14          ,   980,#     ,7301B       ,1.50,,2025-01-24 00:00:00,-463.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-28 07:59:54.900000,""""
2025-01-24 00:00:00,4,1,23167290,11,14          ,   980,#     ,7301B       ,,40003,2025-01-24 00:00:00,1.50,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-28 07:59:54.900000,""""
