order_date,order_code,tkt_code,tkt_chrg_intrnl_line_num,tkt_chrg_code,sundry_chrg_table_id,unld_chrg_table_id,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,taxble_code,non_tax_rsn_code,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,ext_price_amt,price_qty,cstmry_price_qty,metric_price_qty,cost,cost_uom,cstmry_cost,metric_cost,cost_ext_code,ext_matl_cost_amt,moved_order_date,moved_to_order_code,moved_from_order_code,delv_price_flag,comb_meth_code,usage_code,order_intrnl_line_num,invc_round_diff_amt,update_date,u_version
2025-01-02 00:00:00,          16,  593190,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 07:38:47.270000,!
2025-01-02 00:00:00,          16,  593200,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,2.00,2.00,2.00,80001,80001,80001,8.00,2.00,2.00,2.00,,,,,,0.00,,,,False,,,,,2025-01-02 09:45:07.160000,!
2025-01-02 00:00:00,          16,  593200,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 09:45:07.160000,!
2025-01-02 00:00:00,          17,  593182,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-02 06:39:43.190000,!
2025-01-02 00:00:00,          17,  593182,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 06:39:43.190000,!
2025-01-02 00:00:00,          17,  593191,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,2.00,2.00,2.00,80001,80001,80001,8.00,2.00,2.00,2.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:06:43.110000,!
2025-01-02 00:00:00,          17,  593191,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:06:43.110000,!
2025-01-02 00:00:00,          20,  593202,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,1.50,1.50,1.50,80001,80001,80001,6.00,1.50,1.50,1.50,,,,,,0.00,,,,False,,,,,2025-01-02 09:53:48.580000,!
2025-01-02 00:00:00,          20,  593202,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 09:53:48.580000,!
2025-01-02 00:00:00,          21,  593180,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-01-02 06:28:03.100000,!
2025-01-02 00:00:00,          21,  593180,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 06:28:03.100000,!
2025-01-02 00:00:00,          21,  593183,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-01-02 06:44:47.550000,!
2025-01-02 00:00:00,          21,  593183,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 06:44:47.550000,!
2025-01-02 00:00:00,          23,  593195,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,6.00,6.00,6.00,80001,80001,80001,24.00,6.00,6.00,6.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:25:40.660000,!
2025-01-02 00:00:00,          23,  593195,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:25:40.660000,!
2025-01-02 00:00:00,          25,  593194,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,2.00,2.00,2.00,80001,80001,80001,8.00,2.00,2.00,2.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:24:41.290000,""""
2025-01-02 00:00:00,          25,  593194,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:24:41.290000,""""
2025-01-02 00:00:00,          28,  593186,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,11.00,11.00,11.00,80001,80001,80001,85,,1,,7.00,7.00,7.00,80001,80001,80001,77.00,7.00,7.00,7.00,,,,,,0.00,,,,False,,,,,2025-01-02 07:11:29.290000,!
2025-01-02 00:00:00,          28,  593186,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,0.00,0.00,0.00,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,0.00,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 07:11:29.290000,!
2025-01-02 00:00:00,          28,  593186,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 07:11:29.290000,!
2025-01-02 00:00:00,          28,  593189,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,11.00,11.00,11.00,80001,80001,80001,85,,1,,7.00,7.00,7.00,80001,80001,80001,77.00,7.00,7.00,7.00,,,,,,0.00,,,,False,,,,,2025-01-02 07:38:26.670000,!
2025-01-02 00:00:00,          28,  593189,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,0.00,0.00,0.00,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,0.00,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 07:38:26.670000,!
2025-01-02 00:00:00,          28,  593189,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 07:38:26.670000,!
2025-01-02 00:00:00,          28,  593198,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,11.00,11.00,11.00,80001,80001,80001,85,,1,,5.00,5.00,5.00,80001,80001,80001,55.00,5.00,5.00,5.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:53:04.820000,!
2025-01-02 00:00:00,          28,  593198,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,0.00,0.00,0.00,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,0.00,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:53:04.830000,!
2025-01-02 00:00:00,          28,  593198,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:53:04.830000,!
2025-01-02 00:00:00,          28,  593201,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,11.00,11.00,11.00,80001,80001,80001,85,,1,,5.00,5.00,5.00,80001,80001,80001,55.00,5.00,5.00,5.00,,,,,,0.00,,,,False,,,,,2025-01-02 09:49:40.990000,!
2025-01-02 00:00:00,          28,  593201,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,0.00,0.00,0.00,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,0.00,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 09:49:40.990000,!
2025-01-02 00:00:00,          28,  593201,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 09:49:40.990000,!
2025-01-02 00:00:00,          28,  593203,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,11.00,11.00,11.00,80001,80001,80001,85,,1,,5.00,5.00,5.00,80001,80001,80001,55.00,5.00,5.00,5.00,,,,,,0.00,,,,False,,,,,2025-01-02 09:58:19.880000,!
2025-01-02 00:00:00,          28,  593203,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,0.00,0.00,0.00,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,0.00,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 09:58:19.880000,!
2025-01-02 00:00:00,          28,  593203,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 09:58:19.880000,!
2025-01-02 00:00:00,          28,  593206,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,11.00,11.00,11.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,104.50,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-02 11:03:17.490000,!
2025-01-02 00:00:00,          28,  593206,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,0.00,0.00,0.00,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,0.00,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 11:03:17.490000,!
2025-01-02 00:00:00,          28,  593206,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 11:03:17.490000,!
2025-01-02 00:00:00,          37,  593207,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,8.00,8.00,8.00,80001,80001,80001,32.00,8.00,8.00,8.00,,,,,,0.00,,,,False,,,,,2025-01-02 11:17:54.020000,!
2025-01-02 00:00:00,          37,  593207,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 11:17:54.020000,!
2025-01-02 00:00:00,          39,  593181,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,8.00,8.00,8.00,80001,80001,80001,32.00,8.00,8.00,8.00,,,,,,0.00,,,,False,,,,,2025-01-02 06:34:36.040000,!
2025-01-02 00:00:00,          39,  593181,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 06:34:36.040000,!
2025-01-02 00:00:00,          39,  593184,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,8.00,8.00,8.00,80001,80001,80001,32.00,8.00,8.00,8.00,,,,,,0.00,,,,False,,,,,2025-01-02 06:55:47.130000,""""
2025-01-02 00:00:00,          39,  593184,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 06:55:47.130000,""""
2025-01-02 00:00:00,          39,  593185,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,8.00,8.00,8.00,80001,80001,80001,32.00,8.00,8.00,8.00,,,,,,0.00,,,,False,,,,,2025-01-02 06:56:02.870000,!
2025-01-02 00:00:00,          39,  593185,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 06:56:02.870000,!
2025-01-02 00:00:00,          39,  593199,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.00,7.00,7.00,80001,80001,80001,28.00,7.00,7.00,7.00,,,,,,0.00,,,,False,,,,,2025-01-02 09:27:05.780000,!
2025-01-02 00:00:00,          39,  593199,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 09:27:05.790000,!
2025-01-02 00:00:00,          43,  593192,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,6.00,6.00,6.00,80001,80001,80001,24.00,6.00,6.00,6.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:11:57.290000,!
2025-01-02 00:00:00,          43,  593192,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:11:57.300000,!
2025-01-02 00:00:00,          43,  593196,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,6.00,6.00,6.00,80001,80001,80001,24.00,6.00,6.00,6.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:28:21.010000,!
2025-01-02 00:00:00,          43,  593196,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:28:21.020000,!
2025-01-02 00:00:00,          46,  593188,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-02 07:29:34.500000,""""
2025-01-02 00:00:00,          46,  593188,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 07:29:34.500000,""""
2025-01-02 00:00:00,          46,  593193,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-02 08:12:31.750000,!
2025-01-02 00:00:00,          46,  593193,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:12:31.750000,!
2025-01-02 00:00:00,          46,  593197,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-01-02 08:34:12.320000,!
2025-01-02 00:00:00,          46,  593197,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 08:34:12.320000,!
2025-01-02 00:00:00,          46,  593205,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.00,7.00,7.00,80001,80001,80001,28.00,7.00,7.00,7.00,,,,,,0.00,,,,False,,,,,2025-01-02 10:32:26.620000,!
2025-01-02 00:00:00,          46,  593205,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 10:32:26.620000,!
2025-01-02 00:00:00,          46,  593208,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,5.50,5.50,5.50,80001,80001,80001,22.00,5.50,5.50,5.50,,,,,,0.00,,,,False,,,,,2025-01-02 12:01:57.590000,!
2025-01-02 00:00:00,          46,  593208,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 12:01:57.590000,!
2025-01-02 00:00:00,          47,  593187,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.50,7.50,7.50,80001,80001,80001,30.00,7.50,7.50,7.50,,,,,,0.00,,,,False,,,,,2025-01-02 07:28:46.900000,!
2025-01-02 00:00:00,          47,  593187,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 07:28:46.900000,!
2025-01-02 00:00:00,          48,  593204,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-02 10:12:56.070000,!
2025-01-02 00:00:00,          48,  593204,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-02 10:12:56.070000,!
2025-01-03 00:00:00,          17,  593226,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-01-03 09:06:47.190000,""""
2025-01-03 00:00:00,          17,  593226,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-03 09:06:47.190000,""""
2025-01-03 00:00:00,          18,  593218,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-01-03 07:19:48.330000,""""
2025-01-03 00:00:00,          18,  593218,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-03 07:19:48.330000,""""
2025-01-03 00:00:00,          18,  593225,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-01-03 07:49:49.740000,!
2025-01-03 00:00:00,          18,  593225,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-03 07:49:49.740000,!
2025-01-03 00:00:00,          18,  593231,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-03 08:24:57.010000,!
2025-01-03 00:00:00,          18,  593231,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-03 08:24:57.010000,!
2025-01-03 00:00:00,          18,  593233,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-03 08:34:54.860000,!
2025-01-03 00:00:00,          18,  593233,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-03 08:34:54.860000,!
2025-01-03 00:00:00,          18,  593235,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-01-03 08:48:12.210000,!
2025-01-03 00:00:00,          18,  593235,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-03 08:48:12.210000,!
2025-01-03 00:00:00,          19,  593219,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,9.25,,,,,,0.00,,,,False,,,,,2025-01-03 07:21:15.350000,!
2025-01-03 00:00:00,          19,  593219,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-01-03 07:21:15.350000,!
